"source","median","x","low","high","Site","Year"
"soil_water",0.0581931457719142,48.0402996367655,0.00137680898141067,0.201159588229937,"VAUL","2022"
"soil_water",0.0588309799660684,48.5663307225316,0.00142266799548095,0.201822640356129,"VAUL","2022"
"soil_water",0.0594601691283404,49.0923618082976,0.00147011523526845,0.202637825294898,"VAUL","2022"
"soil_water",0.0600641420286187,49.6183928940637,0.00152059917112589,0.203198465244387,"VAUL","2022"
"soil_water",0.0606715167720842,50.1444239798297,0.00157311146268953,0.203980057156053,"VAUL","2022"
"soil_water",0.0612925125341835,50.6704550655958,0.00162741268999363,0.204804297795941,"VAUL","2022"
"soil_water",0.0618762529117776,51.1964861513618,0.0016835625714108,0.20563201866767,"VAUL","2022"
"soil_water",0.0625532714997477,51.7225172371278,0.00173967113986396,0.206332418186529,"VAUL","2022"
"soil_water",0.0632614861831434,52.2485483228939,0.00179417313107318,0.207086843721527,"VAUL","2022"
"soil_water",0.0639413525245092,52.7745794086599,0.00185682919742636,0.207813776983694,"VAUL","2022"
"soil_water",0.0645407925706783,53.300610494426,0.00191825629752912,0.208506897992411,"VAUL","2022"
"soil_water",0.0651647052851978,53.826641580192,0.0019817264438361,0.209198169879854,"VAUL","2022"
"soil_water",0.0658472193622276,54.3526726659581,0.00204727664723217,0.210096623401624,"VAUL","2022"
"soil_water",0.0665141081362281,54.8787037517241,0.00211496667597211,0.211088105049579,"VAUL","2022"
"soil_water",0.0671666566143454,55.4047348374901,0.00218486507838377,0.211987187087434,"VAUL","2022"
"soil_water",0.0678164305996067,55.9307659232562,0.00225704253722723,0.212709926745366,"VAUL","2022"
"soil_water",0.0685484008173682,56.4567970090222,0.0023315719331456,0.213377253206382,"VAUL","2022"
"soil_water",0.0692537538933911,56.9828280947883,0.00240852840984677,0.213980482507385,"VAUL","2022"
"soil_water",0.0699673057506377,57.5088591805543,0.00248199862455595,0.214583275514523,"VAUL","2022"
"soil_water",0.0706293026271339,58.0348902663204,0.00256849036063573,0.215296201046958,"VAUL","2022"
"soil_water",0.071400485175345,58.5609213520864,0.00265474712638126,0.216222285836859,"VAUL","2022"
"soil_water",0.0721479983533263,59.0869524378524,0.00274221100615221,0.216811828247487,"VAUL","2022"
"soil_water",0.0728432856977717,59.6129835236185,0.00282873435661416,0.217807546641756,"VAUL","2022"
"soil_water",0.0736074964134005,60.1390146093845,0.00292243883158137,0.218328627537296,"VAUL","2022"
"soil_water",0.0743024226944077,60.6650456951506,0.00301937084065271,0.21915801387984,"VAUL","2022"
"soil_water",0.0750851084133932,61.1910767809166,0.00311784411473867,0.220034455442801,"VAUL","2022"
"soil_water",0.0758617658896625,61.7171078666827,0.00321534232863193,0.22096343500174,"VAUL","2022"
"soil_water",0.0765785426459211,62.2431389524487,0.00331744825917848,0.221569636184626,"VAUL","2022"
"soil_water",0.0772784591357815,62.7691700382148,0.00342623384477288,0.222562257643785,"VAUL","2022"
"soil_water",0.0780277800095374,63.2952011239808,0.00353851144685259,0.223436444527733,"VAUL","2022"
"soil_water",0.0787591176487505,63.8212322097468,0.00365451139255403,0.224336185191765,"VAUL","2022"
"soil_water",0.0795554779793222,64.3472632955129,0.00377444871755708,0.225302523004946,"VAUL","2022"
"soil_water",0.0803539917269239,64.8732943812789,0.00389881303663662,0.225946839325606,"VAUL","2022"
"soil_water",0.0811510544174199,65.399325467045,0.00403447250707593,0.226653731273388,"VAUL","2022"
"soil_water",0.0819375952948516,65.925356552811,0.00417278339819508,0.227460881790513,"VAUL","2022"
"soil_water",0.0827851267849451,66.4513876385771,0.00430591883349022,0.228339117012704,"VAUL","2022"
"soil_water",0.0835926815487635,66.9774187243431,0.00443862771734202,0.229282361267953,"VAUL","2022"
"soil_water",0.0844143567532405,67.5034498101091,0.00457776279946636,0.230088711943877,"VAUL","2022"
"soil_water",0.0852333702381244,68.0294808958752,0.0047223154763981,0.230786057265029,"VAUL","2022"
"soil_water",0.0859653585221366,68.5555119816412,0.00486948794027496,0.231488372131334,"VAUL","2022"
"soil_water",0.0867445410951568,69.0815430674073,0.00502114454592765,0.23235087793102,"VAUL","2022"
"soil_water",0.0875495301295359,69.6075741531733,0.00514754489993121,0.233094042249717,"VAUL","2022"
"soil_water",0.0884691195699218,70.1336052389394,0.0052727283333944,0.234033078934742,"VAUL","2022"
"soil_water",0.0893864073058906,70.6596363247054,0.00544907959407789,0.234939697758949,"VAUL","2022"
"soil_water",0.0902879469757873,71.1856674104715,0.00563131851152583,0.235725515168249,"VAUL","2022"
"soil_water",0.0910877828044645,71.7116984962375,0.00581336057276535,0.236604860900267,"VAUL","2022"
"soil_water",0.0918071796847957,72.2377295820035,0.00600690833969131,0.237466868152496,"VAUL","2022"
"soil_water",0.0926576063385717,72.7637606677696,0.00620562541765295,0.238336487822379,"VAUL","2022"
"soil_water",0.0935291109993848,73.2897917535356,0.00637653934305823,0.239108763460643,"VAUL","2022"
"soil_water",0.0944448551599682,73.8158228393017,0.00656473918818876,0.240000117365973,"VAUL","2022"
"soil_water",0.0953379075304699,74.3418539250677,0.0067808548261584,0.240889308521819,"VAUL","2022"
"soil_water",0.0962426513418791,74.8678850108338,0.00700388868939994,0.241564005203015,"VAUL","2022"
"soil_water",0.0971677757929113,75.3939160965998,0.00723447958816284,0.241854695819788,"VAUL","2022"
"soil_water",0.0980838848960388,75.9199471823658,0.00747050092889381,0.242561901123271,"VAUL","2022"
"soil_water",0.0989925719534181,76.4459782681319,0.0077019688198982,0.243266448584895,"VAUL","2022"
"soil_water",0.0999375755175499,76.9720093538979,0.00794040930024165,0.243855975747058,"VAUL","2022"
"soil_water",0.100845483988336,77.498040439664,0.00818602293272026,0.244679407467258,"VAUL","2022"
"soil_water",0.101812328691869,78.02407152543,0.00846298569313,0.245435289727963,"VAUL","2022"
"soil_water",0.102786132522351,78.5501026111961,0.00875558768637065,0.246245291987802,"VAUL","2022"
"soil_water",0.103731706199872,79.0761336969621,0.00902133950560203,0.247085773797787,"VAUL","2022"
"soil_water",0.104574259151814,79.6021647827282,0.00929490685677796,0.247812062126721,"VAUL","2022"
"soil_water",0.105470152367257,80.1281958684942,0.00957650837277569,0.248399486034432,"VAUL","2022"
"soil_water",0.106460470944017,80.6542269542602,0.00986636828406078,0.249085636720734,"VAUL","2022"
"soil_water",0.107359666457822,81.1802580400263,0.0101647165368815,0.249955450134499,"VAUL","2022"
"soil_water",0.108287536283084,81.7062891257923,0.0104723344201588,0.250854372337591,"VAUL","2022"
"soil_water",0.109249078763593,82.2323202115584,0.0107977935331992,0.251356467741715,"VAUL","2022"
"soil_water",0.110286743974128,82.7583512973244,0.0111583079831317,0.252086581973221,"VAUL","2022"
"soil_water",0.111270058467715,83.2843823830904,0.0115150552630199,0.252922639533249,"VAUL","2022"
"soil_water",0.112307711698417,83.8104134688565,0.01186922646043,0.25357605061626,"VAUL","2022"
"soil_water",0.113263740692194,84.3364445546225,0.0122329134937708,0.254306462002641,"VAUL","2022"
"soil_water",0.114227216832811,84.8624756403886,0.0126254496030787,0.25497249343942,"VAUL","2022"
"soil_water",0.115244759929885,85.3885067261546,0.0130559077420763,0.255516664724446,"VAUL","2022"
"soil_water",0.116320353245531,85.9145378119207,0.0134942667014183,0.256311773340677,"VAUL","2022"
"soil_water",0.117377339186451,86.4405688976867,0.013881233059551,0.257317899174086,"VAUL","2022"
"soil_water",0.118349818067158,86.9665999834528,0.0143186671644662,0.25803894717198,"VAUL","2022"
"soil_water",0.119410039054282,87.4926310692188,0.0147438687624121,0.258763659714564,"VAUL","2022"
"soil_water",0.120470188991641,88.0186621549848,0.0151737245195405,0.259643605017291,"VAUL","2022"
"soil_water",0.121405928859499,88.5446932407509,0.015616229804954,0.26047634359242,"VAUL","2022"
"soil_water",0.122446587696812,89.0707243265169,0.0160710743392284,0.261306897425679,"VAUL","2022"
"soil_water",0.123425964788027,89.596755412283,0.0165484225051957,0.262297912896445,"VAUL","2022"
"soil_water",0.124425517815841,90.122786498049,0.0170592771808206,0.263062252782332,"VAUL","2022"
"soil_water",0.125510980432731,90.6488175838151,0.0175471429091021,0.263498185676296,"VAUL","2022"
"soil_water",0.126614347012522,91.1748486695811,0.0180787796630773,0.263804555931534,"VAUL","2022"
"soil_water",0.127478642082996,91.7008797553471,0.0186261033037499,0.264566371375157,"VAUL","2022"
"soil_water",0.128572144414829,92.2269108411132,0.0191738020690367,0.265209468594058,"VAUL","2022"
"soil_water",0.129614584108869,92.7529419268792,0.0197315892995612,0.266007232154905,"VAUL","2022"
"soil_water",0.130718599642226,93.2789730126453,0.0203212698083516,0.266722463276769,"VAUL","2022"
"soil_water",0.131743650952605,93.8050040984113,0.0209173053060193,0.267535514165559,"VAUL","2022"
"soil_water",0.132787574234378,94.3310351841774,0.0214179159780921,0.268437311884217,"VAUL","2022"
"soil_water",0.133864998909892,94.8570662699434,0.0220141875115856,0.269039691907079,"VAUL","2022"
"soil_water",0.134999181118791,95.3830973557095,0.0226034682131118,0.269782601114735,"VAUL","2022"
"soil_water",0.136000567915764,95.9091284414755,0.0232490672923936,0.270516907554819,"VAUL","2022"
"soil_water",0.137158078251758,96.4351595272415,0.0239637598542817,0.271076459586322,"VAUL","2022"
"soil_water",0.138384245505732,96.9611906130076,0.0246510048450859,0.271616151057405,"VAUL","2022"
"soil_water",0.139386950168886,97.4872216987736,0.0253776271449485,0.27201143419666,"VAUL","2022"
"soil_water",0.140383900555772,98.0132527845397,0.0262166647354498,0.272329301612491,"VAUL","2022"
"soil_water",0.141399277485734,98.5392838703057,0.0270563096220235,0.272760789575829,"VAUL","2022"
"soil_water",0.142528946755244,99.0653149560717,0.027773066958372,0.273455662793297,"VAUL","2022"
"soil_water",0.143715285096512,99.5913460418378,0.0286013826638061,0.274140837355784,"VAUL","2022"
"soil_water",0.144846156495653,100.117377127604,0.0294992886568951,0.274645121649463,"VAUL","2022"
"soil_water",0.146074532087988,100.64340821337,0.0303460828954645,0.275383997605108,"VAUL","2022"
"soil_water",0.147358620199789,101.169439299136,0.0312534584816423,0.276138010338125,"VAUL","2022"
"soil_water",0.148454300927179,101.695470384902,0.0321522878352354,0.276766132896097,"VAUL","2022"
"soil_water",0.149620440077703,102.221501470668,0.0330754538150102,0.277632304301329,"VAUL","2022"
"soil_water",0.150815372038472,102.747532556434,0.0339827566703061,0.27834075475301,"VAUL","2022"
"soil_water",0.151946302730064,103.2735636422,0.0349981731417862,0.278916515983641,"VAUL","2022"
"soil_water",0.153116435399944,103.799594727966,0.0360720007844247,0.279483261438326,"VAUL","2022"
"soil_water",0.154381453196535,104.325625813732,0.0370913977562244,0.280137029874348,"VAUL","2022"
"soil_water",0.155460829387692,104.851656899498,0.0380988065569366,0.280767739045785,"VAUL","2022"
"soil_water",0.156615534276922,105.377687985264,0.03926389967793,0.281546844662102,"VAUL","2022"
"soil_water",0.157729549197986,105.90371907103,0.0404125983760569,0.282291491629647,"VAUL","2022"
"soil_water",0.158792208765006,106.429750156796,0.0417058886756789,0.283008092707379,"VAUL","2022"
"soil_water",0.159953179044497,106.955781242562,0.0427477293784593,0.283998831191642,"VAUL","2022"
"soil_water",0.161075622023253,107.481812328328,0.0437831762518676,0.28456328732492,"VAUL","2022"
"soil_water",0.162103720539147,108.007843414094,0.0451564643943202,0.28516393634978,"VAUL","2022"
"soil_water",0.163239257306613,108.533874499861,0.0462804714541029,0.285575899191338,"VAUL","2022"
"soil_water",0.16436795576804,109.059905585627,0.0475952167456324,0.28616724857532,"VAUL","2022"
"soil_water",0.165649448974849,109.585936671393,0.0489920624928204,0.286550336381047,"VAUL","2022"
"soil_water",0.166838119742582,110.111967757159,0.0502724601728832,0.287140517263205,"VAUL","2022"
"soil_water",0.168121594136228,110.637998842925,0.0516725821685884,0.287888490845223,"VAUL","2022"
"soil_water",0.169347558696939,111.164029928691,0.0531074442093061,0.288274076705337,"VAUL","2022"
"soil_water",0.170577052822231,111.690061014457,0.0545807938543874,0.289218714449073,"VAUL","2022"
"soil_water",0.171837554274218,112.216092100223,0.0562380999170202,0.289957574283183,"VAUL","2022"
"soil_water",0.172999516298033,112.742123185989,0.0577315378244129,0.290599095972735,"VAUL","2022"
"soil_water",0.174344047230163,113.268154271755,0.0594660370116748,0.291351782916387,"VAUL","2022"
"soil_water",0.175628839755423,113.794185357521,0.0609700930702168,0.291980806310506,"VAUL","2022"
"soil_water",0.176784766332003,114.320216443287,0.0626972126948942,0.292509362077635,"VAUL","2022"
"soil_water",0.178006329783796,114.846247529053,0.0642246623500161,0.293197039798517,"VAUL","2022"
"soil_water",0.179419615482126,115.372278614819,0.0660574966443971,0.293656391218826,"VAUL","2022"
"soil_water",0.180772819230172,115.898309700585,0.0680837634692564,0.29414766708817,"VAUL","2022"
"soil_water",0.181981856793308,116.424340786351,0.0697361680358191,0.294441330633661,"VAUL","2022"
"soil_water",0.183115389329841,116.950371872117,0.0714093691742969,0.294827030046236,"VAUL","2022"
"soil_water",0.184281694047122,117.476402957883,0.0731056985128895,0.295350107869264,"VAUL","2022"
"soil_water",0.185644033475184,118.002434043649,0.0748711662368046,0.29564655955563,"VAUL","2022"
"soil_water",0.186803165065496,118.528465129415,0.0767410997169847,0.29608657373827,"VAUL","2022"
"soil_water",0.188183653114139,119.054496215181,0.0789368016141587,0.296801623358733,"VAUL","2022"
"soil_water",0.189550604403948,119.580527300947,0.0811240176654724,0.297272117146216,"VAUL","2022"
"soil_water",0.190965791179103,120.106558386713,0.0829046502137535,0.298019655035637,"VAUL","2022"
"soil_water",0.19232630867834,120.63258947248,0.0851247094216512,0.298726847674703,"VAUL","2022"
"soil_water",0.193682594157627,121.158620558246,0.0874412233496027,0.299668712803681,"VAUL","2022"
"soil_water",0.19498306516239,121.684651644012,0.089675911519606,0.300564855912592,"VAUL","2022"
"soil_water",0.196152396781304,122.210682729778,0.0919002109408309,0.301007216581891,"VAUL","2022"
"soil_water",0.197341329715579,122.736713815544,0.0937545127915396,0.301642563199625,"VAUL","2022"
"soil_water",0.198636870546396,123.26274490131,0.0960044653243257,0.302534517304589,"VAUL","2022"
"soil_water",0.199785690872008,123.788775987076,0.098158408576267,0.30287043899414,"VAUL","2022"
"soil_water",0.201161028745369,124.314807072842,0.100276108864653,0.303424520517644,"VAUL","2022"
"soil_water",0.202481996865753,124.840838158608,0.102856000040086,0.304190630312621,"VAUL","2022"
"soil_water",0.20396750499017,125.366869244374,0.10513421519024,0.304769481461716,"VAUL","2022"
"soil_water",0.205077811543412,125.89290033014,0.107203208351163,0.305542767910391,"VAUL","2022"
"soil_water",0.206480560371994,126.418931415906,0.109442465763585,0.306107507219841,"VAUL","2022"
"soil_water",0.207972508221581,126.944962501672,0.111937024289022,0.306876935378628,"VAUL","2022"
"soil_water",0.209282293736452,127.470993587438,0.113728593083052,0.307494312427355,"VAUL","2022"
"soil_water",0.210550157236376,127.997024673204,0.115703182795746,0.308227768974359,"VAUL","2022"
"soil_water",0.211988614634513,128.52305575897,0.118258955343499,0.308685694442195,"VAUL","2022"
"soil_water",0.213305524575466,129.049086844736,0.120654714767733,0.309353267724781,"VAUL","2022"
"soil_water",0.214740941240137,129.575117930502,0.122984168562614,0.310305464944364,"VAUL","2022"
"soil_water",0.216172600255535,130.101149016268,0.125582887394003,0.310819805170636,"VAUL","2022"
"soil_water",0.217596478026071,130.627180102034,0.127224078446924,0.311440450375775,"VAUL","2022"
"soil_water",0.21926665854861,131.1532111878,0.129462010234864,0.312420487925999,"VAUL","2022"
"soil_water",0.220710323435452,131.679242273566,0.131253526134096,0.313262102288793,"VAUL","2022"
"soil_water",0.222088085884402,132.205273359332,0.133243286678889,0.313913989576702,"VAUL","2022"
"soil_water",0.223602127187358,132.731304445099,0.135210201021283,0.314878841437661,"VAUL","2022"
"soil_water",0.22513693728273,133.257335530865,0.137195005997293,0.315411974924502,"VAUL","2022"
"soil_water",0.226675966879899,133.783366616631,0.138849952280158,0.316357373566269,"VAUL","2022"
"soil_water",0.228175129668468,134.309397702397,0.140697399379134,0.317259771385149,"VAUL","2022"
"soil_water",0.229612461507134,134.835428788163,0.14268677690412,0.318238480739271,"VAUL","2022"
"soil_water",0.23114628961663,135.361459873929,0.144212158099956,0.319562602456649,"VAUL","2022"
"soil_water",0.23274240912982,135.887490959695,0.145963222399917,0.320891147565343,"VAUL","2022"
"soil_water",0.234219553751492,136.413522045461,0.147844261747283,0.322128885842986,"VAUL","2022"
"soil_water",0.23586886260119,136.939553131227,0.149451374096791,0.323268943617962,"VAUL","2022"
"soil_water",0.23744151837052,137.465584216993,0.151264654931142,0.32523817071585,"VAUL","2022"
"soil_water",0.238877724808148,137.991615302759,0.152625445988212,0.326923881080364,"VAUL","2022"
"soil_water",0.24042748614005,138.517646388525,0.153876300638727,0.328142426124834,"VAUL","2022"
"soil_water",0.242122008289718,139.043677474291,0.155276979236093,0.329633079825301,"VAUL","2022"
"soil_water",0.243655797194707,139.569708560057,0.156475799707246,0.330827605845509,"VAUL","2022"
"soil_water",0.245441676580874,140.095739645823,0.157824347027614,0.332475282919549,"VAUL","2022"
"soil_water",0.247200207959138,140.621770731589,0.158939164613221,0.334532324374744,"VAUL","2022"
"soil_water",0.248906517919252,141.147801817355,0.15964785499654,0.335916068877186,"VAUL","2022"
"soil_water",0.250523317648536,141.673832903121,0.161194419048986,0.337211140735169,"VAUL","2022"
